ID,Nationality,Name,Age,Overall,Potential,Team,Value,Wage,Total_Point
143301,Guinea,I. Yattara,['30'],79,82,Trabzonspor,€0,€0,1889
139668,Italy,F. Marchetti,['27'],79,85,Cagliari,€0,€0,1289
139533,Scotland,A. Hutton,['25'],79,80,Tottenham Hotspur,€0,€0,1989
139038,Argentina,N. Burdisso,['29'],79,82,Roma,€0,€0,1843
138726,England,J. Lescott,['27'],79,85,Manchester City,€0,€0,1922
138708,Brazil,Jadson,['26'],79,80,,€0,€0,1967
138703,Argentina,A. D'Alessandro,['29'],79,85,Internacional,€0,€0,1992
138654,Argentina,G. Milito,['29'],79,85,FC Barcelona,€0,€0,1827
138334,Morocco,M. El Hamdaoui,['25'],79,83,Ajax,€0,€0,1917
137854,Italy,M. Storari,['32'],79,82,Juventus,€0,€0,1320
137114,France,M. Ciani,['26'],79,85,Bordeaux,€0,€0,1787
136137,Brazil,Elano,['29'],79,85,Santos,€0,€0,2152
136126,Brazil,Júlio Sérgio,['31'],79,83,Roma,€0,€0,1320
135859,France,A. Réveillère,['30'],79,82,Olympique Lyonnais,€0,€0,2026
135475,Brazil,Felipe Melo,['27'],79,83,Juventus,€0,€0,2164
135149,France,M. Planus,['28'],79,84,Bordeaux,€0,€0,1880
134979,Argentina,M. Demichelis,['29'],79,85,Málaga,€0,€0,1719
116308,France,R. Fanni,['28'],79,83,Olympique Marseille,€0,€0,2050
111022,Spain,David Navarro,['30'],79,81,Valencia,€0,€0,1881
110381,Argentina,M. Rodríguez,['29'],79,82,Liverpool,€0,€0,2031
110026,Spain,Cani,['28'],79,82,Villarreal,€0,€0,1970
109416,Russia,A. Kerzhakov,['27'],79,84,Zenit,€0,€0,2009
106213,Spain,Iraola,['28'],79,81,Athletic Club,€0,€0,2145
53914,England,P. Jagielka,['27'],79,86,Everton,€0,€0,2021
53436,England,B. Zamora,['29'],79,82,Fulham,€0,€0,1999
53110,Scotland,C. Gordon,['27'],79,84,Sunderland,€0,€0,1192
52829,Italy,A. Palombo,['28'],79,81,Sampdoria,€0,€0,2160
52752,Switzerland,T. Barnetta,['25'],79,83,Bayer 04 Leverkusen,€0,€0,1974
52632,Czech Republic,M. Baroš,['28'],79,84,Galatasaray,€0,€0,1951
51394,England,K. Nolan,['28'],79,80,Newcastle United,€0,€0,2161
51100,Italy,S. Mauri,['30'],79,82,Lazio,€0,€0,2131
49000,Scotland,A. McGregor,['28'],79,81,Rangers,€0,€0,1295
45661,Spain,Raúl,['33'],79,89,Schalke 04,€0,€0,1961
45172,Côte d'Ivoire,D. Zokora,['29'],79,82,Sevilla,€0,€0,2026
44902,Czech Republic,T. Ujfaluši,['32'],79,84,Atlético Madrid,€0,€0,1842
39943,Korea Republic,J. Park,['29'],79,80,Manchester United,€0,€0,2037
29488,Norway,J. Carew,['30'],79,85,Stoke City,€0,€0,1926
25798,Paraguay,R. Santa Cruz,['28'],79,83,Blackburn Rovers,€0,€0,1900
24851,Sweden,O. Mellberg,['32'],79,81,Olympiakos Piraeus,€0,€0,1745
23174,Argentina,J. Riquelme,['32'],79,85,Boca Juniors,€0,€0,1876
20798,Portugal,Carlos Martins,['28'],79,83,Benfica,€0,€0,2091
20731,Portugal,Quim,['34'],79,82,Sporting Braga,€0,€0,1328
16897,Belgium,D. Van Buyten,['32'],79,83,FC Bayern München,€0,€0,1827
15723,Netherlands,D. Kuyt,['29'],79,85,Liverpool,€0,€0,2131
13914,England,P. Robinson,['30'],79,85,Blackburn Rovers,€0,€0,1316
12695,Germany,A. Friedrich,['31'],79,82,VfL Wolfsburg,€0,€0,1875
10866,Croatia,J. Šimunić,['32'],79,83,TSG Hoffenheim,€0,€0,1834
9432,Israel,Y. Benayoun,['30'],79,82,Chelsea,€0,€0,1963
8517,England,S. Parker,['29'],79,82,West Ham United,€0,€0,2137
8222,Argentina,G. Heinze,['32'],79,83,Olympique Marseille,€0,€0,1904
7939,Finland,J. Jääskeläinen,['35'],79,81,Bolton Wanderers,€0,€0,1212
7814,Netherlands,J. Mathijsen,['30'],79,82,Hamburger SV,€0,€0,1854
6747,Romania,C. Chivu,['29'],79,86,Inter,€0,€0,2077
5879,Italy,A. Gilardino,['27'],79,89,Fiorentina,€0,€0,1864
4001,Spain,César,['38'],79,80,Valencia,€0,€0,1181
3813,France,M. Landreau,['31'],79,88,Lille,€0,€0,1301
2956,Bulgaria,S. Petrov,['30'],79,84,Aston Villa,€0,€0,2094
1256,Netherlands,C. Seedorf,['34'],79,85,Milan,€0,€0,2067
1099,Italy,M. Di Vaio,['33'],79,82,Bologna,€0,€0,1965
933,Denmark,J. Grønkjær,['32'],79,80,København,€0,€0,1968
250,England,D. Beckham,['35'],79,86,LA Galaxy,€0,€0,2056
80,Turkey,Emre,['29'],79,81,Fenerbahçe,€0,€0,2135
27,England,J. Cole,['28'],79,87,Liverpool,€0,€0,1987
192318,Germany,M. Götze,['17'],78,88,Borussia Dortmund,€0,€0,1921
190779,Portugal,Rúben Micael,['23'],78,85,Porto,€0,€0,2129
190150,Spain,Domínguez,['21'],78,84,Atlético Madrid,€0,€0,1788
189513,Spain,Dani Parejo,['21'],78,80,Getafe,€0,€0,2064
189358,Japan,S. Kagawa,['21'],78,85,Borussia Dortmund,€0,€0,1901
189156,Portugal,D. Carriço,['21'],78,85,Sporting CP,€0,€0,2026
188791,Argentina,A. Costa,['25'],78,81,Valencia,€0,€0,2103
187800,Chile,M. Isla,['22'],78,80,Udinese,€0,€0,2082
187735,Russia,A. Dzagoev,['20'],78,87,CSKA Moskva,€0,€0,2005
187457,Ecuador,C. Noboa,['25'],78,84,Rubin Kazan,€0,€0,2122
187052,France,Y. M'Vila,['20'],78,85,Rennes,€0,€0,2047
186953,Turkey,O. Kıvrak,['22'],78,83,Trabzonspor,€0,€0,1145
184144,Argentina,N. Gaitán,['22'],78,82,Benfica,€0,€0,1863
184134,Brazil,Fernando,['22'],78,85,Porto,€0,€0,1965
183285,France,M. Sakho,['20'],78,88,Paris Saint Germain,€0,€0,1781
183130,England,M. Albrighton,['20'],78,83,Aston Villa,€0,€0,1791
182495,Uruguay,M. Cáceres,['23'],78,85,Sevilla,€0,€0,1983
180206,Bosnia and Herzegovina,M. Pjanic,['20'],78,85,Olympique Lyonnais,€0,€0,1976
179909,Ghana,A. Annan,['23'],78,83,Schalke 04,€0,€0,2032
179784,Germany,B. Höwedes,['22'],78,86,Schalke 04,€0,€0,1684
179645,Denmark,S. Kjær,['21'],78,87,VfL Wolfsburg,€0,€0,1854
179527,France,L. Rémy,['23'],78,87,Olympique Marseille,€0,€0,1933
178535,Italy,P. Osvaldo,['24'],78,85,Espanyol,€0,€0,1880
178085,Spain,Granero,['22'],78,83,Real Madrid,€0,€0,2042
178007,Portugal,Miguel Veloso,['24'],78,86,Genoa,€0,€0,2197
178005,Portugal,Rui Patrício,['22'],78,83,Sporting CP,€0,€0,1237
177635,France,B. Trémoulinas,['24'],78,84,Bordeaux,€0,€0,2103
177553,Portugal,Vieirinha,['24'],78,84,PAOK,€0,€0,1974
177458,Germany,S. Bender,['21'],78,84,Borussia Dortmund,€0,€0,2003
177388,France,D. Payet,['23'],78,86,Saint-Étienne,€0,€0,2023
176993,Spain,Bojan,['19'],78,88,FC Barcelona,€0,€0,1850
176769,Brazil,Jonas,['26'],78,79,Valencia,€0,€0,1913
176600,France,K. Gameiro,['23'],78,84,Lorient,€0,€0,1967
176481,Turkey,M. Erdinç,['23'],78,85,Paris Saint Germain,€0,€0,2003
175105,Honduras,W. Palacios,['25'],78,80,Tottenham Hotspur,€0,€0,2178
174551,Chile,H. Suazo,['29'],78,83,Monterrey,€0,€0,1930
174549,Chile,M. Fernández,['24'],78,83,Sporting CP,€0,€0,1944
173306,Argentina,C. Ansaldi,['23'],78,86,Rubin Kazan,€0,€0,2047
173208,Italy,D. Criscito,['23'],78,86,Genoa,€0,€0,2087
172871,Belgium,J. Vertonghen,['23'],78,84,Ajax,€0,€0,2107
171828,Argentina,I. Scocco,['25'],78,83,AEK Athens,€0,€0,1973
170664,Uruguay,C. Rodríguez,['24'],78,85,Porto,€0,€0,2059
169596,England,R. Shawcross,['22'],78,82,Stoke City,€0,€0,1685
168651,Croatia,I. Rakitić,['22'],78,84,Sevilla,€0,€0,2133
168354,Italy,E. Viviano,['24'],78,83,Bologna,€0,€0,1320
167963,Brazil,Anderson,['22'],78,85,Manchester United,€0,€0,2149
167706,Denmark,N. Bendtner,['22'],78,85,Arsenal,€0,€0,1984
167702,England,F. Muamba,['22'],78,84,Bolton Wanderers,€0,€0,1938
167513,Montenegro,S. Vukčević,['24'],78,83,Sporting CP,€0,€0,2037
167431,Germany,G. Castro,['23'],78,83,Bayer 04 Leverkusen,€0,€0,2019
165229,France,L. Koscielny,['24'],78,85,Arsenal,€0,€0,1811
164954,Nigeria,T. Taiwo,['25'],78,84,Olympique Marseille,€0,€0,2157
164827,United States,S. Holden,['24'],78,85,Bolton Wanderers,€0,€0,2120
164478,Nigeria,C. Obasi,['24'],78,81,TSG Hoffenheim,€0,€0,1881
164468,England,G. Cahill,['24'],78,85,Bolton Wanderers,€0,€0,1804
164459,Sweden,S. Larsson,['25'],78,83,Birmingham City,€0,€0,1995
164211,Brazil,Josué,['30'],78,82,VfL Wolfsburg,€0,€0,2039
164082,Brazil,Adriano,['25'],78,84,FC Barcelona,€0,€0,2097
163492,Belgium,N. Lombaerts,['25'],78,83,Zenit,€0,€0,1894
163423,France,A. Diaby,['24'],78,86,Arsenal,€0,€0,2189
161648,France,H. Ben Arfa,['23'],78,88,Newcastle United,€0,€0,1960
161468,Argentina,P. Guiñazú,['31'],78,80,Internacional,€0,€0,2055
159171,Spain,Jurado,['24'],78,83,Schalke 04,€0,€0,1904
159145,France,B. Gomis,['24'],78,85,Olympique Lyonnais,€0,€0,1914
158810,Switzerland,G. Inler,['26'],78,80,Udinese,€0,€0,2169
158625,Brazil,Dante,['26'],78,82,Borussia Mönchengladbach,€0,€0,2051
158624,France,M. Chalmé,['29'],78,82,Bordeaux,€0,€0,2067
158525,Trinidad and Tobago,K. Jones,['25'],78,80,Stoke City,€0,€0,1914
158351,Chile,M. González,['25'],78,85,CSKA Moskva,€0,€0,1898
157945,Brazil,Alex Silva,['25'],78,84,São Paulo,€0,€0,1878
157392,Cameroon,B. Assou-Ekotto,['26'],78,79,Tottenham Hotspur,€0,€0,2050
157301,Netherlands,R. Babel,['23'],78,82,TSG Hoffenheim,€0,€0,1867
155989,Czech Republic,T. Sivok,['26'],78,81,Beşiktaş,€0,€0,1859
155976,Scotland,C. Adam,['24'],78,80,Blackpool,€0,€0,2121
153244,France,A. Gignac,['24'],78,84,Olympique Marseille,€0,€0,1991
152555,England,D. Bentley,['25'],78,80,Birmingham City,€0,€0,1914
151508,Northern Ireland,S. Davis,['25'],78,81,Rangers,€0,€0,2071
150656,France,R. Mavuba,['26'],78,83,Lille,€0,€0,2000
150189,Greece,T. Gekas,['30'],78,81,Eintracht Frankfurt,€0,€0,1849
149571,Italy,S. Pellissier,['31'],78,81,Chievo,€0,€0,1983
149231,Brazil,Taddei,['30'],78,82,Roma,€0,€0,2060
147794,Russia,V. Malafeev,['31'],78,82,Zenit,€0,€0,1381
147782,Russia,I. Denisov,['26'],78,83,Zenit,€0,€0,2132
147712,Russia,K. Zyryanov,['32'],78,82,Zenit,€0,€0,2102
147614,Russia,R. Pavlyuchenko,['28'],78,80,Tottenham Hotspur,€0,€0,1935
147579,Russia,V. Gabulov,['26'],78,85,Dinamo Moskva,€0,€0,1333
147042,Russia,P. Pogrebnyak,['26'],78,83,VfB Stuttgart,€0,€0,1967
147006,Spain,Diego Castro,['27'],78,79,Sporting Gijón,€0,€0,1967
146482,Spain,Xabi Prieto,['26'],78,81,Real Sociedad,€0,€0,1893
142822,Argentina,J. Gutiérrez,['26'],78,79,Newcastle United,€0,€0,2040
142780,Argentina,G. Rodríguez,['26'],78,84,Villarreal,€0,€0,1818
140274,Argentina,D. Díaz,['31'],78,83,Getafe,€0,€0,1842
139852,Algeria,M. Bougherra,['27'],78,80,Rangers,€0,€0,1758
138984,Portugal,Hugo Almeida,['26'],78,81,Beşiktaş,€0,€0,1891
138806,Argentina,M. López,['26'],78,82,Catania,€0,€0,1997
138457,Brazil,Kléber,['26'],78,84,Palmeiras,€0,€0,1988
138456,Brazil,Diego Tardelli,['25'],78,82,Atlético Mineiro,€0,€0,1946
138193,England,J. Barton,['27'],78,81,Newcastle United,€0,€0,2114
137534,Serbia,D. Lazović,['27'],78,81,Zenit,€0,€0,1942
137494,Nigeria,O. Martins,['25'],78,85,Birmingham City,€0,€0,1880
137410,Italy,D. Gastaldello,['27'],78,80,Sampdoria,€0,€0,1763
137380,Italy,M. Cassani,['26'],78,81,Palermo,€0,€0,2102
137186,Italy,A. Barzagli,['29'],78,84,Juventus,€0,€0,1828
136185,Brazil,Fábio Simplício,['30'],78,80,Roma,€0,€0,2100
135866,Spain,Marcos Senna,['33'],78,83,Villarreal,€0,€0,2132
135742,Spain,Alexis,['24'],78,83,Sevilla,€0,€0,1808
134956,Albania,L. Cana,['26'],78,82,Galatasaray,€0,€0,2001
134779,France,J. Briand,['24'],78,84,Olympique Lyonnais,€0,€0,2057
123603,Argentina,H. Campagnaro,['30'],78,80,Napoli,€0,€0,1911
121945,Germany,P. Trochowski,['26'],78,83,Hamburger SV,€0,€0,1995
121193,Paraguay,N. Haedo Valdez,['26'],78,79,Hércules,€0,€0,2051
112847,United States,J. Jones,['28'],78,83,Blackburn Rovers,€0,€0,2115
112244,Czech Republic,J. Plašil,['28'],78,83,Bordeaux,€0,€0,1989
111010,Spain,Vicente,['28'],78,85,Valencia,€0,€0,1913
111008,Spain,Albelda,['32'],78,81,Valencia,€0,€0,1988
110341,Spain,Lopo,['30'],78,84,Deportivo La Coruña,€0,€0,1827
107528,Ghana,J. Mensah,['27'],78,81,Sunderland,€0,€0,1727
105318,Chile,J. Valdés,['29'],78,81,Sporting CP,€0,€0,1980
103936,Italy,S. Pepe,['26'],78,84,Juventus,€0,€0,2093
101880,England,R. Green,['30'],78,84,West Ham United,€0,€0,1236
101378,Germany,Cacau,['29'],78,81,VfB Stuttgart,€0,€0,1946
100978,Ghana,D. Boateng,['27'],78,81,Getafe,€0,€0,2065
53769,Portugal,Deco,['32'],78,84,Fluminense,€0,€0,2054
53405,Brazil,Maxwell,['28'],78,84,FC Barcelona,€0,€0,2073
52797,Italy,C. Ledesma,['27'],78,83,Lazio,€0,€0,2084
51287,Republic of Ireland,D. Duff,['31'],78,81,Fulham,€0,€0,1951
51257,England,P. Crouch,['29'],78,81,Tottenham Hotspur,€0,€0,1917
51256,Australia,L. Neill,['32'],78,81,Galatasaray,€0,€0,1890
50907,France,C. Hengbart,['29'],78,84,Auxerre,€0,€0,2096
50641,England,J. Woodgate,['30'],78,82,Tottenham Hotspur,€0,€0,1717
50529,England,M. Etherington,['28'],78,81,Stoke City,€0,€0,1933
50327,South Africa,S. Pienaar,['28'],78,84,Tottenham Hotspur,€0,€0,2010
49425,Netherlands,J. Heitinga,['26'],78,83,Everton,€0,€0,2015
47608,Spain,Aranzubia,['30'],78,83,Deportivo La Coruña,€0,€0,1285
45595,Italy,D. Bonera,['29'],78,83,Milan,€0,€0,1911
45472,Belarus,A. Hleb,['29'],78,86,Birmingham City,€0,€0,1843
43020,Scotland,B. Ferguson,['32'],78,83,Birmingham City,€0,€0,2122
41874,France,B. Pedretti,['29'],78,84,Auxerre,€0,€0,2158
41824,France,J. Escudé,['30'],78,82,Sevilla,€0,€0,1829
41734,France,B. Cheyrou,['29'],78,82,Olympique Marseille,€0,€0,2221
41725,France,M. Delpierre,['29'],78,82,VfB Stuttgart,€0,€0,1842
31831,Sweden,K. Källström,['27'],78,84,Olympique Lyonnais,€0,€0,2198
26992,France,S. Distin,['32'],78,79,Everton,€0,€0,1761
24332,Italy,V. Iaquinta,['30'],78,85,Juventus,€0,€0,1990
21570,Brazil,Rogério Ceni,['37'],78,83,São Paulo,€0,€0,1658
20556,Brazil,Alan,['30'],78,80,Sporting Braga,€0,€0,1916
20209,Portugal,Ricardo Costa,['29'],78,81,Valencia,€0,€0,1742
19292,Wales,J. Collins,['26'],78,80,Aston Villa,€0,€0,1785
17912,Israel,D. Aouate,['32'],78,79,Mallorca,€0,€0,1174
12445,Norway,J. Riise,['29'],78,84,Roma,€0,€0,2199
12265,England,O. Hargreaves,['29'],78,85,Manchester United,€0,€0,2150
11918,England,K. Davies,['33'],78,80,Bolton Wanderers,€0,€0,2019
11769,Germany,T. Hildebrand,['31'],78,84,Sporting CP,€0,€0,1331
11110,Germany,F. Ernst,['31'],78,80,Beşiktaş,€0,€0,2107
7455,Germany,H. Butt,['36'],78,82,FC Bayern München,€0,€0,1306
6093,Czech Republic,T. Řepka,['36'],78,80,Sparta Praha,€0,€0,1801
5485,Germany,S. Kehl,['30'],78,83,Borussia Dortmund,€0,€0,2063
4731,Italy,S. Perrotta,['32'],78,85,Roma,€0,€0,2165
4098,Portugal,Tiago,['29'],78,83,Atlético Madrid,€0,€0,2081
3790,Portugal,Nunes,['33'],78,79,Mallorca,€0,€0,1853
3395,England,S. Wright-Phillips,['28'],78,84,Manchester City,€0,€0,1847
2769,Portugal,Bosingwa,['27'],78,84,Chelsea,€0,€0,2087
1412,New Zealand,R. Nelsen,['32'],78,79,Blackburn Rovers,€0,€0,1694
198710,Colombia,J. Rodríguez,['18'],77,86,Porto,€0,€0,1940
195086,Croatia,D. Lovren,['20'],77,85,Olympique Lyonnais,€0,€0,1746
193834,Canada,J. Smith,['26'],77,83,,€0,€0,1281
193532,Chile,G. Medel,['22'],77,81,Sevilla,€0,€0,2031
193469,Spain,Víctor Ruíz,['21'],77,82,Napoli,€0,€0,1820
193116,France,M. Gonalons,['21'],77,86,Olympique Lyonnais,€0,€0,2098
191005,Egypt,A. El Mohamady,['22'],77,83,Sunderland,€0,€0,2067
189881,England,C. Smalling,['20'],77,86,Manchester United,€0,€0,1846
189681,Brazil,Rafael,['19'],77,87,Manchester United,€0,€0,2060
189354,Spain,Susaeta,['22'],77,79,Athletic Club,€0,€0,1869
188385,France,M. Martin,['22'],77,85,Sochaux,€0,€0,1902
188350,Germany,M. Reus,['21'],77,84,Borussia Mönchengladbach,€0,€0,1930
188105,Brazil,Réver,['25'],77,82,Atlético Mineiro,€0,€0,1902
187763,Brazil,Elias,['25'],77,80,Atlético Madrid,€0,€0,2092
187323,Brazil,Henrique,['23'],77,82,Racing Santander,€0,€0,1825
187084,Senegal,M. Diouf,['22'],77,80,Blackburn Rovers,€0,€0,1778
186115,England,K. Gibbs,['20'],77,88,Arsenal,€0,€0,2010
185132,Spain,Mikel San José,['21'],77,80,Athletic Club,€0,€0,1750
185020,Spain,José Callejón,['23'],77,79,Espanyol,€0,€0,1849
185000,Brazil,Thiago Neves,['25'],77,81,Flamengo,€0,€0,1875
183907,Germany,J. Boateng,['21'],77,86,Manchester City,€0,€0,1901
183711,England,J. Henderson,['20'],77,84,Sunderland,€0,€0,2024
183666,Spain,Roberto,['24'],77,81,Benfica,€0,€0,1363
183465,England,J. Rodwell,['19'],77,86,Everton,€0,€0,2086
183344,Germany,T. Gebhart,['21'],77,83,VfB Stuttgart,€0,€0,2076
183284,Cameroon,A. Chedjou,['25'],77,81,Lille,€0,€0,1863
182862,Uruguay,M. Pereira,['26'],77,80,Benfica,€0,€0,2138
182105,Brazil,Felipe,['26'],77,81,Flamengo,€0,€0,1249
181786,Croatia,V. Ćorluka,['24'],77,82,Tottenham Hotspur,€0,€0,2010
180714,Brazil,Guilherme,['24'],77,82,Lokomotiv Moskva,€0,€0,1384
179875,Senegal,D. N'Doye,['25'],77,82,København,€0,€0,1923
179713,Colombia,J. Pino,['23'],77,84,Galatasaray,€0,€0,1854
179589,Côte d'Ivoire,D. Ya Konan,['26'],77,80,Hannover 96,€0,€0,1856
178571,Brazil,Bracalli,['29'],77,79,Nacional,€0,€0,1435
178416,Netherlands,J. Lens,['22'],77,85,PSV,€0,€0,1869
178224,Mexico,J. Hernández,['22'],77,87,Manchester United,€0,€0,1907
177957,Italy,S. Guberti,['25'],77,80,Sampdoria,€0,€0,2031
177953,France,C. Chantôme,['22'],77,82,Paris Saint Germain,€0,€0,2095
177752,Netherlands,R. Drenthe,['23'],77,81,Hércules,€0,€0,2060
177604,Spain,Natxo Monreal,['24'],77,82,Osasuna,€0,€0,2083
177569,Netherlands,J. De Guzmán,['22'],77,82,Mallorca,€0,€0,1981
177035,Ecuador,C. Benítez,['24'],77,82,Santos Laguna,€0,€0,1894
176894,Brazil,Mossoró,['26'],77,82,Sporting Braga,€0,€0,1987
176794,Sweden,O. Toivonen,['23'],77,85,PSV,€0,€0,1989
176550,Colombia,D. Ospina,['21'],77,83,Nice,€0,€0,1182
176266,Brazil,Lucas,['23'],77,84,Liverpool,€0,€0,2051
176264,Colombia,M. Arboleda,['30'],77,79,Lech Poznań,€0,€0,1821
173529,Serbia,M. Pantelić,['31'],77,81,Olympiakos Piraeus,€0,€0,1867
173373,Argentina,S. Romero,['23'],77,86,AZ,€0,€0,1389
173198,Italy,D. Astori,['23'],77,84,Cagliari,€0,€0,1698
172140,Croatia,D. Pranjić,['28'],77,80,FC Bayern München,€0,€0,2065
172098,Uruguay,Á. Pereira,['24'],77,82,Porto,€0,€0,2088
171579,Spain,Raúl García,['23'],77,81,Atlético Madrid,€0,€0,2084
170890,France,B. Matuidi,['23'],77,88,Saint-Étienne,€0,€0,2078
170815,Belgium,S. Defour,['22'],77,83,Standard Liège,€0,€0,2093
170801,Brazil,Nilson,['34'],77,79,Vitória SC,€0,€0,1259
170783,Côte d'Ivoire,C. Tioté,['24'],77,79,Newcastle United,€0,€0,2047
169417,Croatia,O. Vukojević,['26'],77,81,,€0,€0,1996
168838,Iran,J. Nekounam,['29'],77,83,Osasuna,€0,€0,2083
168609,Brazil,Miranda,['25'],77,85,São Paulo,€0,€0,1924
168607,Brazil,Rafinha,['24'],77,86,Genoa,€0,€0,2084
168580,Peru,A. Rodríguez,['26'],77,83,Sporting Braga,€0,€0,1779
168326,Italy,S. Bocchetti,['23'],77,82,Rubin Kazan,€0,€0,1837
168297,Italy,G. Curci,['24'],77,82,Sampdoria,€0,€0,1276
167308,Czech Republic,M. Kadlec,['25'],77,83,Bayer 04 Leverkusen,€0,€0,2063
166750,Russia,A. Bukharov,['25'],77,83,Zenit,€0,€0,1921
166708,Russia,A. Kasaev,['24'],77,83,Rubin Kazan,€0,€0,1863
165517,Argentina,F. Gago,['24'],77,87,Real Madrid,€0,€0,2032
165501,Argentina,N. Pareja,['26'],77,81,Spartak Moskva,€0,€0,1945
165191,England,C. Jerome,['23'],77,83,Birmingham City,€0,€0,1931
164994,Poland,J. Błaszczykowski,['24'],77,83,Borussia Dortmund,€0,€0,1922
164493,Germany,M. Jansen,['24'],77,83,Hamburger SV,€0,€0,2120
164462,England,C. Onuoha,['23'],77,82,Sunderland,€0,€0,1802
164114,Brazil,Douglas,['28'],77,78,Grêmio,€0,€0,1954
163873,Portugal,Eduardo,['27'],77,83,Genoa,€0,€0,1311
163699,Benin,S. Sessègnon,['26'],77,85,Sunderland,€0,€0,2056
163418,France,Y. Kaboul,['24'],77,79,Tottenham Hotspur,€0,€0,1764
162369,Bosnia and Herzegovina,V. Ibišević,['25'],77,80,TSG Hoffenheim,€0,€0,1884
162240,Belgium,M. Dembélé,['22'],77,83,Fulham,€0,€0,2004
160310,Spain,Jesús Gámez,['25'],77,82,Málaga,€0,€0,1914
158626,France,M. Debuchy,['24'],77,79,Lille,€0,€0,2038
157665,England,S. Dann,['23'],77,83,Birmingham City,€0,€0,1685
157393,Mali,M. Sissoko,['25'],77,85,Juventus,€0,€0,2076
156713,Sweden,A. Granqvist,['25'],77,82,FC Groningen,€0,€0,1945
156585,Côte d'Ivoire,Romaric,['27'],77,82,Sevilla,€0,€0,2083
156272,Brazil,Ederson,['24'],77,84,Olympique Lyonnais,€0,€0,1981
155813,Colombia,L. Perea,['31'],77,84,Atlético Madrid,€0,€0,1739
155355,Korea Republic,Lee Chung-Yong,['21'],77,84,Bolton Wanderers,€0,€0,1943
152999,Argentina,R. Palacio,['28'],77,83,Genoa,€0,€0,1955
152996,Norway,P. Skjelbred,['23'],77,80,Rosenborg,€0,€0,2048
152855,Brazil,Rafael Sóbis,['25'],77,83,Internacional,€0,€0,1878
152814,Brazil,Bobô,['25'],77,83,Beşiktaş,€0,€0,1820
150309,Greece,D. Salpigidis,['28'],77,81,PAOK,€0,€0,1924
150026,Greece,K. Katsouranis,['31'],77,80,Panathinaikos,€0,€0,2084
149310,Ghana,J. Pantsil,['29'],77,80,Fulham,€0,€0,1973
149242,Brazil,Matuzalém,['30'],77,80,Lazio,€0,€0,2097
148143,Russia,S. Semak,['34'],77,81,Zenit,€0,€0,2083
147708,Russia,I. Semshov,['32'],77,80,Dinamo Moskva,€0,€0,2121
147007,Spain,Gavilán,['25'],77,84,Getafe,€0,€0,1872
147004,Spain,Verdú,['27'],77,80,Espanyol,€0,€0,1926
